245,07/06/2015,-4.39, ,4190000000003832,524588332, ,606
247,07/06/2015,72.73, ,4190000000005842,524566228,012431,608
247,07/06/2015,-34.22, ,5438000000007732,524566227, ,606
247,07/06/2015,13.35, ,4034000000003857,524566230,238658,608
247,07/06/2015,5.35, ,4744000000005906,524566233,135062,608
247,07/06/2015,34.21, ,5301000000006390,524566234,835708,608
247,07/06/2015,41.71, ,4943000000007571,524566241,566091,608
247,07/06/2015,19.24, ,4737000000001070,524566242,956283,608
247,07/06/2015,8.55, ,4737000000001070,524566243,052910,608
247,07/06/2015,6.41, ,372300000001003,524566244,520303,604
247,07/06/2015,37.44, ,5446000000002278,524566245,N90S4A,608
247,07/06/2015,54.86, ,4000000000002396,524566254,397133,606
247,07/06/2015,204.27, ,4190000000009787,524566255,040629,608
247,07/06/2015,14.96, ,4190000000007323,524566256,041559,608
247,07/06/2015,56.69, ,5453000000007020,524566258, ,608
247,07/06/2015,28.86, ,4000000000001374,524566260,831367,606
247,07/06/2015,69.53, ,4271000000001288,524566224,066107,608
247,07/06/2015,10.68, ,4271000000004916,524566229,142124,608
250,07/06/2015,10.84, ,5109000000005292,524588480, ,608
250,07/06/2015,22.77, ,5312000000009472,524588481,124888,608
250,07/06/2015,43.35, ,5178000000007256,524588483,01032Z,606
250,07/06/2015,16.27, ,5452000000007147,524588484,02722Z,606
250,07/06/2015,52.06, ,4451000000006353,524588485, ,608
250,07/06/2015,8.67, ,4492000000008752,524588487, ,608
250,07/06/2015,16.27, ,4037000000008171,524588488,716032,606
250,07/06/2015,15.18, ,4338000000008998,524588489, ,608
250,07/06/2015,33.88, ,4275000000009380,524588491, ,608
250,07/06/2015,577.55, ,4782000000007943,524588492,075918,608
250,07/06/2015,18.44, ,5275000000000766,524588493,160945,608
250,07/06/2015,10.84, ,5121000000005861,524588500,00663B,606
250,07/06/2015,5.41, ,4223000000004709,524588502,879135,608
250,07/06/2015,4.87, ,5301000000007818,524588503,883648,608
250,07/06/2015,22.76, ,4359000000000705,524588506,583180,606
250,07/06/2015,47.69, ,5523000000003411,524588508,07520Z,606
250,07/06/2015,18.44, ,5403000000008730,524588513,791214,608
250,07/06/2015,61.82, ,4670000000005118,524588516,485854,606
250,07/06/2015,31.45, ,4223000000008420,524588518,933915,608
250,07/06/2015,16.27, ,5214000000002263,524588437,GN4JHN,608
250,07/06/2015,78.57, ,4223000000005858,524588438,603416,608
250,07/06/2015,44.47, ,4060000000007104,524588439,031613,608
250,07/06/2015,38.99, ,4744000000003119,524588440,152782,608
250,07/06/2015,74.84, ,4736000000007739,524588442,943708,608
250,07/06/2015,23.86, ,5507000000002553,524588443, ,608
250,07/06/2015,15.18, ,4223000000002978,524588444,668269,608
250,07/06/2015,17.35, ,5244000000007962,524588446, ,608
250,07/06/2015,5.41, ,4275000000004315,524588447, ,608
250,07/06/2015,40.06, ,6011000000000856,524588452,00676R,605
250,07/06/2015,14.10, ,5581000000002846,524588454,149348,606
250,07/06/2015,55.27, ,4239000000002114,524588457,702473,608
250,07/06/2015,14.10, ,4428000000002705,524588458,02399A,606
250,07/06/2015,14.10, ,4223000000007687,524588463,722563,606
250,07/06/2015,37.97, ,4223000000005053,524588464,724590,608
250,07/06/2015,18.43, ,4223000000003336,524588465,731521,608
250,07/06/2015,17.35, ,4223000000002183,524588466,738927,608
250,07/06/2015,32.54, ,4451000000007062,524588470, ,608
250,07/06/2015,11.93, ,5275000000008028,524588471,140026,608
250,07/06/2015,37.97, ,4275000000000229,524588473,721927,606
250,07/06/2015,14.10, ,5575000000002936,524588474,038905,606
250,07/06/2015,19.52, ,5273000000000184,524588477,062497,608
250,07/06/2015,11.93, ,4432000000006461,524588478, ,608
250,07/06/2015,17.35, ,4037000000009943,524588479,616024,606
250,07/06/2015,48.80, ,5107000000004221,524588422,922187,606
250,07/06/2015,23.85, ,4610000000006763,524588423,093311,608
250,07/06/2015,21.69, ,4492000000003747,524588424,494720,608
250,07/06/2015,21.69, ,4011000000006211,524588426, ,608
250,07/06/2015,22.60, ,4742000000005947,524588432, ,608
250,07/06/2015,3.24, ,4060000000000491,524588434,083812,608
250,07/06/2015,21.69, ,4223000000004331,524588436,584975,608
253,07/06/2015,10.79, ,4342000000001051,524566288,501648,608
253,07/06/2015,35.61, ,4737000000002543,524566276,691143,608
253,07/06/2015,8.63, ,4254000000003368,524566294,856179,608
253,07/06/2015,55.05, ,4744000000008353,524566295,165869,608
253,07/06/2015,22.67, ,5150000000003203,524566297,IGFGV5,608
253,07/06/2015,28.00, ,4003000000007642,524566298,09869B,606
253,07/06/2015,2.16, ,4744000000001821,524566303,175206,608
253,07/06/2015,26.99, ,4744000000008160,524566304,120807,608
253,07/06/2015,5.39, ,4004000000007827,524566305,050744,606
253,07/06/2015,11.87, ,4355000000002888,524566306,111147,608
253,07/06/2015,22.66, ,4737000000005303,524566308,794175,608
253,07/06/2015,17.27, ,4737000000003092,524566311,749954,608
253,07/06/2015,5.11, ,4737000000003057,524566313,790517,608
253,07/06/2015,29.13, ,4737000000001937,524566315,826965,608
253,07/06/2015,11.86, ,5465000000009844,524566316,016042,608
253,07/06/2015,3.24, ,5465000000003723,524566319,853033,608
253,07/06/2015,6.99, ,5465000000003723,524566320,377082,608
253,07/06/2015,8.08, ,5465000000003723,524566321,080360,608
253,07/06/2015,2.16, ,5465000000003359,524566322,H62993,608
253,07/06/2015,17.27, ,4347000000008124,524566326,085417,608
253,07/06/2015,24.81, ,4737000000003769,524566334,895178,608
253,07/06/2015,5.39, ,4737000000007160,524566336,105611,608
253,07/06/2015,3.78, ,4266000000007384,524566337,02540B,606
253,07/06/2015,21.59, ,4117000000009221,524566338,182594,608
253,07/06/2015,28.07, ,4737000000005489,524566272,548017,608
253,07/06/2015,22.67, ,4737000000001558,524566274,629155,608
253,07/06/2015,19.43, ,4744000000006627,524566290,103298,608
254,07/06/2015,8.62, ,5175000000004782,524566404,B45264,608
254,07/06/2015,17.27, ,5175000000004142,524566403,B45992,608
254,07/06/2015,28.05, ,5175000000007166,524566407,B63877,608
254,07/06/2015,23.75, ,4186000000006755,524566410,002599,606
254,07/06/2015,6.47, ,4432000000001618,524566350, ,608
254,07/06/2015,26.94, ,5508000000007762,524566351,016236,608
254,07/06/2015,23.75, ,5237000000008274,524566356,059252,606
254,07/06/2015,55.38, ,4000000000008055,524566358,443266,606
254,07/06/2015,23.75, ,5166000000001771,524566359,006672,606
254,07/06/2015,17.27, ,5175000000008470,524566360,B12833,606
254,07/06/2015,37.78, ,5146000000007659,524566362,FAD1E8,606
254,07/06/2015,25.91, ,5178000000005054,524566366,04171B,606
254,07/06/2015,8.63, ,5175000000008657,524566368,B55449,606
254,07/06/2015,46.42, ,5175000000003485,524566369,B60162,608
254,07/06/2015,23.75, ,5433000000000493,524566373,00657B,606
254,07/06/2015,10.79, ,5449000000007433,524566376,H74781,608
254,07/06/2015,62.61, ,5178000000007148,524566380,006229,606
254,07/06/2015,24.79, ,4072000000001569,524566381,391543,606
254,07/06/2015,20.24, ,4430000000000297,524566383,148887,606
254,07/06/2015,30.22, ,4430000000006691,524566384,738931,608
254,07/06/2015,22.67, ,4682000000004421,524566385,576846,608
254,07/06/2015,22.67, ,4867000000006176,524566386,042820,606
254,07/06/2015,64.78, ,4427000000003238,524566387,280365,606
254,07/06/2015,17.27, ,5449000000001923,524566390,H95862,608
254,07/06/2015,10.79, ,5449000000001923,524566391,H95307,608
254,07/06/2015,21.59, ,4427000000002170,524566392,771697,606
254,07/06/2015,35.62, ,5142000000006006,524566393,163507,606
254,07/06/2015,23.75, ,5149000000002939,524566401,361783,606
254,07/06/2015,17.27, ,5230000000006893,524566402,023870,608
254,07/06/2015,46.65, ,4427000000002980,524566406,539652,608
256,07/06/2015,5.99, ,4145000000001187,524604518, ,608
256,07/06/2015,14.99, ,4080000000001319,524604430,013293,608
256,07/06/2015,19.98, ,4342000000006147,524604520,026652,608
256,07/06/2015,16.98, ,4867000000003201,524604521,090421,608
256,07/06/2015,16.19, ,4475000000003876,524604526, ,608
256,07/06/2015,50.96, ,4867000000009517,524604528,082321,608
256,07/06/2015,16.99, ,4342000000009822,524604531,153557,608
256,07/06/2015,42.97, ,4727000000001492,524604532,778438,608
256,07/06/2015,24.99, ,4867000000007355,524604533,085221,608
256,07/06/2015,9.99, ,4300000000002431,524604535, ,608
256,07/06/2015,15.99, ,4867000000000351,524604538,054222,608
256,07/06/2015,7.48, ,4323000000005138,524604540,071714,608
256,07/06/2015,19.98, ,4037000000003079,524604542,226080,606
256,07/06/2015,79.95, ,4167000000004480,524604543,021004,608
256,07/06/2015,29.99, ,4300000000005250,524604546,006965,606
256,07/06/2015,17.99, ,4867000000000243,524604547,035323,608
256,07/06/2015,13.99, ,4426000000009710,524604548, ,608
256,07/06/2015,7.98, ,4492000000003020,524604432,041499,608
256,07/06/2015,21.99, ,4867000000007053,524604434,030415,608
256,07/06/2015,33.98, ,4000000000001825,524604435,586603,608
256,07/06/2015,15.99, ,5102000000008962,524604438,H44592,608
256,07/06/2015,15.99, ,4867000000007388,524604441,080816,608
256,07/06/2015,9.99, ,4190000000008734,524604444, ,608
256,07/06/2015,57.92, ,4426000000003924,524604455,155373,608
256,07/06/2015,16.99, ,4034000000009692,524604456,810029,606
256,07/06/2015,22.96, ,4733000000000678,524604458,496846,608
256,07/06/2015,4.99, ,4867000000006869,524604462,090020,608
256,07/06/2015,29.99, ,4426000000000290,524604465, ,608
256,07/06/2015,68.94, ,4867000000008829,524604466,083120,608
256,07/06/2015,29.99, ,4342000000009077,524604467,127945,608
256,07/06/2015,15.99, ,4342000000002343,524604470,192215,608
256,07/06/2015,29.97, ,4701000000008437,524604482,122916,608
256,07/06/2015,15.99, ,4366000000004800,524604486, ,608
256,07/06/2015,7.97, ,4744000000008277,524604488,105740,608
256,07/06/2015,13.99, ,4452000000008339,524604493,094864,608
256,07/06/2015,19.99, ,4342000000001699,524604494,859939,608
256,07/06/2015,29.00, ,4358000000008159,524604497,167436,606
256,07/06/2015,24.99, ,4867000000000857,524604499,004318,608
256,07/06/2015,2.99, ,5114000000005820,524604503,623622,608
256,07/06/2015,15.99, ,4060000000002234,524604504,090619,608
256,07/06/2015,5.99, ,4452000000008398,524604505,150090,608
256,07/06/2015,5.49, ,5280000000005469,524604506,04650Z,606
256,07/06/2015,15.99, ,4060000000003801,524604507,051019,608
256,07/06/2015,47.97, ,4426000000000707,524604508, ,608
256,07/06/2015,47.96, ,4426000000003502,524604514,121015,608
256,07/06/2015,16.99, ,4366000000008148,524604429, ,608
256,07/06/2015,25.97, ,4426000000008542,524604519,140431,608
257,07/06/2015,15.99, ,4736000000009873,524604613,035019,608
257,07/06/2015,29.98, ,4758000000004838,524604573,018250,608
257,07/06/2015,19.99, ,4366000000008523,524604621, ,608
257,07/06/2015,29.98, ,4342000000009680,524604624,226099,608
257,07/06/2015,318.83, ,371300000001007,524604574,517539,604
257,07/06/2015,14.99, ,4815000000002960,524604575,102748,608
257,07/06/2015,30.97, ,4347000000006062,524604577,053119,608
257,07/06/2015,7.99, ,4867000000004033,524604578,033219,608
257,07/06/2015,39.96, ,4342000000004347,524604579,060605,608
257,07/06/2015,15.99, ,4452000000001560,524604580,437510,608
257,07/06/2015,-12.99, ,4452000000008990,524604581, ,606
257,07/06/2015,22.98, ,4452000000000518,524604583,142460,608
257,07/06/2015,31.98, ,4072000000004268,524604585,016036,608
257,07/06/2015,15.99, ,5403000000003835,524604586,629905,608
257,07/06/2015,30.98, ,4382000000004628,524604599,701288,606
257,07/06/2015,12.98, ,4342000000006699,524604601,659764,608
257,07/06/2015,24.99, ,4867000000004348,524604603,075315,608
257,07/06/2015,8.98, ,4366000000000492,524604607, ,608
257,07/06/2015,22.99, ,4366000000001471,524604608, ,608
257,07/06/2015,9.99, ,4342000000000537,524604610,838924,608
257,07/06/2015,9.99, ,4015000000009702,524604611,767192,608
257,07/06/2015,24.97, ,4296000000006162,524604565,035717,606
257,07/06/2015,29.99, ,4342000000004688,524604566,902507,608
257,07/06/2015,16.13, ,4925000000000229,524604567,123910,606
257,07/06/2015,20.98, ,4347000000000981,524604568,022917,608
257,07/06/2015,37.96, ,4460000000005753,524604569, ,608
257,07/06/2015,40.97, ,4737000000008212,524604570,876517,608
257,07/06/2015,36.98, ,4673000000007107,524604572,875157,606
257,07/06/2015,58.96, ,4452000000007799,524604615,310943,608
258,07/06/2015,43.79, ,4912000000003783,524566422,605181,608
258,07/06/2015,7.64, ,4108000000003419,524566433,055113,608
258,07/06/2015,15.32, ,4358000000007409,524566434, ,608
258,07/06/2015,12.03, ,4451000000002623,524566435,510205,608
258,07/06/2015,12.03, ,4301000000003685,524566441,006498,606
258,07/06/2015,15.32, ,4096000000000078,524566474,006723,606
258,07/06/2015,8.19, ,5111000000009709,524566452, ,608
258,07/06/2015,17.51, ,4035000000005413,524566456,910113,608
258,07/06/2015,17.51, ,4294000000004565,524566459,796967,608
258,07/06/2015,19.70, ,4294000000003734,524566471,813513,608
258,07/06/2015,17.51, ,4737000000007833,524566451,812673,608
260,07/06/2015,21.99, ,5129000000007871,524566490,587443,608
260,07/06/2015,38.18, ,4147000000004847,524566491,07295C,606
260,07/06/2015,13.80, ,6011000000004138,524566494,00689B,605
260,07/06/2015,63.74, ,373700000002008,524566522,574996,604
260,07/06/2015,84.08, ,4117000000002658,524566499,185630,608
260,07/06/2015,7.95, ,5129000000005063,524566500,856959,608
260,07/06/2015,6.90, ,4361000000001307,524566516, ,608
260,07/06/2015,-13.80, ,4326000000006885,524566498, ,606
262,07/06/2015,8.96, ,4862000000007518,524588532,08062A,606
262,07/06/2015,3.86, ,4828000000001013,524588536,768874,608
262,07/06/2015,16.11, ,4309000000002070,524588538, ,608
262,07/06/2015,5.36, ,5301000000001492,524588539,846505,608
262,07/06/2015,8.59, ,5524000000000618,524588540,61600Z,606
262,07/06/2015,5.36, ,6011000000005532,524588544, ,608
262,07/06/2015,27.91, ,5438000000006942,524588549,H97373,608
262,07/06/2015,18.25, ,4802000000000119,524588556,163659,606
262,07/06/2015,15.04, ,4355000000003465,524588558,068053,608
262,07/06/2015,40.83, ,6011000000008369,524588567,00649R,605
262,07/06/2015,19.34, ,4737000000006952,524588569,027294,608
262,07/06/2015,15.04, ,4011000000008545,524588570, ,608
262,07/06/2015,4.28, ,4737000000000303,524588571,006378,608
262,07/06/2015,5.36, ,4737000000006339,524588572,023151,608
262,07/06/2015,22.56, ,4432000000000524,524588534, ,608
263,07/06/2015,49.90, ,4258000000008303,524566541,006048,606
263,07/06/2015,15.11, ,5461000000001177,524566579, ,608
263,07/06/2015,2.16, ,5461000000006766,524566545,708968,606
263,07/06/2015,19.42, ,5461000000001027,524566546, ,608
263,07/06/2015,8.62, ,4744000000008747,524566549,100929,608
263,07/06/2015,7.01, ,371200000001032,524566553,515143,604
263,07/06/2015,22.87, ,5307000000007365,524566558,060647,608
263,07/06/2015,17.27, ,4474000000005870,524566559, ,608
263,07/06/2015,5.38, ,4474000000004577,524566560, ,608
263,07/06/2015,2.16, ,5461000000005750,524566561, ,608
263,07/06/2015,15.11, ,4474000000008881,524566567, ,608
263,07/06/2015,22.87, ,4258000000001978,524566568,505966,608
263,07/06/2015,52.00, ,5461000000006344,524566569, ,608
263,07/06/2015,105.11, ,4402000000002177,524566571,601190,608
263,07/06/2015,7.01, ,5465000000003748,524566572,H36488,608
263,07/06/2015,15.11, ,5461000000002652,524566573, ,608
263,07/06/2015,0.67, ,6011000000005527,524566575,00660R,605
263,07/06/2015,22.67, ,4494000000002724,524566543,040212,608
264,07/06/2015,25.70, ,4465000000002195,524599989,006894,606
264,07/06/2015,31.06, ,4744000000005949,524599988,130284,608
264,07/06/2015,15.42, ,4640000000008212,524599992,03110B,606
264,07/06/2015,25.70, ,4342000000007674,524599995,261757,606
264,07/06/2015,41.24, ,375100000006924,524599996,559599,604
264,07/06/2015,76.05, ,4000000000002951,524599997,510700,608
264,07/06/2015,110.35, ,4000000000004473,524599999,325707,608
264,07/06/2015,32.15, ,4778000000005993,524600001,027401,608
264,07/06/2015,17.99, ,4342000000004295,524600002,978750,608
264,07/06/2015,50.01, ,4465000000001666,524600005,026106,608
264,07/06/2015,17.14, ,5537000000006081,524600007,095257,608
264,07/06/2015,9.64, ,4342000000008913,524600008,169883,608
264,07/06/2015,23.54, ,5108000000002664,524600014,591786,608
264,07/06/2015,6.42, ,371500000001103,524600015,584952,604
264,07/06/2015,10.71, ,4000000000009079,524600016,480063,608
264,07/06/2015,2.49, ,5511000000001131,524600018, ,608
264,07/06/2015,6.42, ,4200000000009431,524600019,576403,608
264,07/06/2015,79.29, ,4147000000001832,524600021,06531C,606
264,07/06/2015,86.78, ,4465000000004243,524600024,006490,606
264,07/06/2015,37.49, ,4744000000000620,524600025,125934,608
264,07/06/2015,42.85, ,4315000000005483,524600026,010851,608
264,07/06/2015,19.28, ,4744000000008988,524600027,114563,608
264,07/06/2015,6.96, ,4117000000009617,524600028,194390,608
264,07/06/2015,30.51, ,4868000000005800,524600031,008892,608
264,07/06/2015,5.70, ,5275000000006337,524600032,125075,608
264,07/06/2015,13.92, ,5275000000009000,524599968,164432,608
264,07/06/2015,42.43, ,4147000000005611,524599970,00168D,606
264,07/06/2015,13.92, ,4200000000000309,524599971,592920,608
264,07/06/2015,10.71, ,4200000000003162,524599972,594043,608
264,07/06/2015,34.28, ,4744000000004982,524599976,120124,608
264,07/06/2015,17.14, ,5517000000007077,524599978,051651,608
264,07/06/2015,52.50, ,4671000000009782,524599979,872549,608
264,07/06/2015,30.63, ,5403000000007198,524599982,164249,606
264,07/06/2015,18.21, ,4755000000007368,524599984,756723,608
264,07/06/2015,5.35, ,5275000000001193,524599985,102431,608
264,07/06/2015,45.52, ,4943000000000472,524599990,769711,608
265,07/06/2015,32.45, ,4610000000009957,524588584,023912,608
265,07/06/2015,49.76, ,5496000000009103,524588622, ,608
265,07/06/2015,23.80, ,5152000000002298,524588586,235502,606
265,07/06/2015,22.72, ,4631000000005114,524588588,874721,608
265,07/06/2015,16.23, ,5162000000001835,524588589,503321,608
265,07/06/2015,-26.28, ,5491000000000847,524588590, ,606
265,07/06/2015,11.88, ,5162000000000467,524588592,531501,608
265,07/06/2015,8.11, ,4867000000003614,524588593,025715,608
265,07/06/2015,15.14, ,4682000000002236,524588596,715473,608
265,07/06/2015,15.14, ,5154000000001100,524588599,184408,606
